2684	2354	0.642587
2943	2354	-6.380583
3099	2354	13.052583
3733	2354	3.573921
3793	2354	-1.977685
623	2355	36.895314
841	2355	-4.654140
1928	2360	5.649261
163	2361	-3.796702
352	2361	7.987648
1970	2361	1.887236
2278	2361	-5.101862
2922	2361	-14.449993
1522	2365	-5.374008
252	2366	13.454289
914	2368	-1.821546
1377	2368	-10.237612
2553	2368	-7.424580
862	2370	7.923873
1726	2370	-1.871446
2265	2370	-16.828546
3237	2370	-4.644326
3820	2370	7.762959
3904	2370	7.079106
3930	2370	-14.333697
4009	2370	7.525464
2729	2371	-5.859541
3099	2371	-3.516383
375	2372	6.867663
838	2372	-0.382902
3924	2372	6.573302
1090	2374	-6.041267
3276	2375	-16.553397
3930	2375	-6.960521
390	2376	-8.366103
463	2376	9.001873
695	2376	1.014547
1307	2376	-2.650646
1930	2376	6.798923
2066	2376	-4.220773
2183	2376	0.594752
2665	2376	9.456434
2729	2376	-1.276749
2999	2376	-2.405892
14	2377	6.427850
49	2377	-1.828741
444	2377	14.386602
711	2377	-4.672775
778	2377	-0.142931
926	2377	-1.264465
1015	2377	-6.936226
1243	2377	-3.605591
2182	2377	13.306600
2766	2377	4.989215
2778	2377	-1.355754
3310	2377	1.246384
3371	2377	-5.790869
161	2379	-10.894806
664	2379	-1.269490
708	2379	-8.783126
1741	2379	27.737125
2181	2379	18.325045
2629	2379	4.323801
2647	2379	8.119796
2725	2379	6.482206
3032	2379	2.003824
4000	2379	-22.153167
4032	2379	-6.617039
357	2380	3.629146
767	2380	21.600404
1374	2380	10.978209
1608	2380	-19.013618
1682	2380	1.770353
3373	2380	3.625398
452	2384	-0.141777
521	2384	-0.052197
737	2384	-6.760686
798	2384	-1.253814
889	2384	5.261323
1310	2384	-22.133896
1682	2384	-14.886845
2011	2384	1.327069
2089	2384	2.251559
2341	2384	-4.037205
2490	2384	-31.752662
3256	2384	-1.197620
3878	2384	-24.236022
394	2385	25.998880
926	2385	-5.503223
2385	2385	-0.482254
2490	2385	-1.417117
2727	2385	1.000744
3701	2385	-8.856670
539	2386	-0.243874
1551	2386	-15.580316
1961	2386	-6.599164
2112	2386	8.009087
2279	2386	-1.094368
3145	2386	-10.081958
3688	2386	-4.337539
3942	2386	16.786272
2892	2387	-16.642112
803	2388	-0.399036
963	2388	-0.794210
1568	2388	-1.095473
703	2390	-3.474020
1743	2390	-7.834632
305	2391	-19.065097
895	2391	6.830160
1310	2391	-6.703100
1718	2391	-16.797606
1794	2391	11.909155
2523	2391	6.098031
3019	2391	-14.782528
3327	2391	-3.556428
3485	2391	4.960178
3733	2391	-8.999517
3127	2392	-8.683373
14	2393	-0.673547
25	2393	3.793727
74	2393	10.783096
97	2393	-2.764154
171	2393	-0.784033
214	2393	2.442301
307	2393	7.898561
400	2393	-3.603190
439	2393	6.928231
453	2393	-6.652865
456	2393	13.416205
517	2393	3.273676
532	2393	-10.221550
540	2393	13.588398
550	2393	13.904479
572	2393	7.894054
664	2393	12.433387
737	2393	13.520599
864	2393	-2.933000
895	2393	10.288917
977	2393	-0.980939
1039	2393	1.266587
1075	2393	-17.050225
1101	2393	-10.422162
1169	2393	8.023820
1179	2393	26.337505
1185	2393	-19.230136
1191	2393	-4.174715
1310	2393	-14.138257
1367	2393	-2.135375
1431	2393	7.840695
1442	2393	11.287019
1538	2393	-4.075269
1555	2393	-9.086570
1646	2393	3.143360
1816	2393	1.453340
1889	2393	-18.310428
1955	2393	-2.637681
2010	2393	1.735636
2056	2393	0.582984
2066	2393	29.916995
2221	2393	-8.804183
2379	2393	-0.615446
2393	2393	-10.782894
2469	2393	4.065183
2492	2393	-20.661968
2574	2393	1.555295
2586	2393	-3.284270
2665	2393	11.916029
2729	2393	0.306444
2821	2393	-7.091706
2907	2393	4.925867
2991	2393	4.378517
3158	2393	-17.531444
3333	2393	-0.948738
3342	2393	3.379500
3377	2393	-30.962278
3441	2393	-22.413753
3476	2393	11.605253
3519	2393	-9.939450
3529	2393	-18.276592
3620	2393	-5.663377
3629	2393	13.394795
3663	2393	-13.588276
3709	2393	1.468336
3738	2393	-13.926826
3770	2393	-0.803431
3804	2393	13.695822
3823	2393	-0.244828
3945	2393	3.035342
4027	2393	8.130876
320	2394	3.044723
550	2394	-7.316857
982	2394	-4.431102
1122	2394	-14.055093
2836	2396	3.341251
864	2397	-0.323219
2690	2397	5.271209
1499	2399	4.878378
1230	2400	-13.643017
1524	2400	2.064222
1594	2400	-0.752173
1618	2400	3.032254
97	2401	5.710748
1132	2401	-2.495018
2349	2401	3.161583
3084	2401	12.370356
3291	2401	-0.530240
3748	2401	10.630116
370	2402	-16.663071
862	2402	7.191885
1110	2402	1.612374
1015	2403	-3.347016
2286	2406	4.069223
3075	2406	-8.980715
532	2407	5.631243
711	2407	2.845188
949	2407	-15.733584
1713	2407	8.465550
3633	2407	6.926737
209	2408	-18.304927
336	2408	11.762349
737	2408	-7.175522
816	2408	-15.655959
1238	2408	-17.687027
1350	2408	-4.683356
2547	2408	-1.636154
2618	2408	6.073801
3310	2408	-4.437342
3639	2408	-16.932493
4067	2408	2.955342
14	2409	-1.780251
206	2409	-19.141723
215	2409	-22.128819
393	2409	1.417443
1334	2409	-20.045633
1589	2409	2.896963
1767	2409	-11.163857
1976	2409	-7.799030
2616	2409	6.007728
2853	2409	2.847392
3256	2409	10.768083
3622	2409	7.103633
3639	2409	2.827498
3740	2409	2.024946
184	2410	6.615930
278	2410	1.489870
623	2410	5.488747
2751	2410	-10.050462
3531	2410	-16.297210
3709	2410	-5.917633
3885	2410	1.068141
4	2411	-3.810561
1714	2411	-4.551268
1903	2411	7.563307
2037	2411	-10.857850
3447	2411	-0.046943
3795	2411	10.496932
14	2412	-0.520937
19	2412	0.862805
171	2412	-16.462768
337	2412	8.848043
439	2412	12.019066
444	2412	6.887430
506	2412	1.632625
736	2412	13.675449
737	2412	1.601445
745	2412	-23.316759
933	2412	7.849310
1078	2412	7.092339
1124	2412	-11.623716
1144	2412	-1.848299
1216	2412	-11.897376
1386	2412	6.729579
1438	2412	-7.657375
1532	2412	17.084911
1646	2412	-19.889008
1657	2412	0.955132
1738	2412	-10.803884
1851	2412	-15.136761
1955	2412	2.821094
2010	2412	-9.750377
2060	2412	13.769212
2129	2412	4.264119
2371	2412	1.644176
2412	2412	0.969376
2511	2412	-3.225197
2611	2412	-3.792115
2653	2412	11.051661
2665	2412	-1.497540
2753	2412	10.745708
2778	2412	-2.448446
3129	2412	-8.770227
3145	2412	4.592171
3242	2412	4.920268
3345	2412	-5.623927
3358	2412	4.786886
3709	2412	10.158819
4021	2412	-2.973138
4073	2412	4.742346
548	2413	-7.538301
2883	2414	-9.591664
340	2415	-16.312241
1504	2416	-16.339772
1682	2417	16.470749
2105	2417	2.949579
2109	2417	2.732626
2685	2417	-6.874245
3749	2417	-2.998716
382	2419	4.514465
456	2419	-2.458188
737	2419	-3.826116
962	2419	-7.820085
1101	2419	0.750501
1328	2419	-6.245239
1349	2419	-8.089203
1539	2419	2.912704
1955	2419	6.028633
2127	2419	19.613458
2492	2419	-14.928112
2729	2419	0.514115
3645	2419	-7.184785
3684	2419	10.559795
400	2420	-16.309729
2081	2420	-4.997118
3907	2422	4.239522
621	2423	-7.308078
17	2424	24.798648
1533	2424	10.892039
14	2425	-4.549237
1688	2425	-5.668151
2265	2425	-32.620392
2922	2425	0.120824
3816	2425	12.140834
1051	2426	-11.948446
1332	2426	-15.428755
2685	2426	-5.547378
3329	2426	-9.274904
3773	2426	-2.173799
14	2429	-18.561566
228	2429	-22.023207
781	2429	11.308381
976	2429	-16.748889
1396	2429	34.005311
2128	2429	6.922277
2130	2429	-17.360389
2232	2429	2.190273
2270	2429	-0.912122
2370	2429	1.332739
2962	2429	19.689339
3229	2429	7.770711
3727	2429	-5.649648
3774	2429	5.725191
3820	2429	-16.663571
3842	2429	3.352517
2852	2431	-3.857583
97	2432	-5.455933
148	2432	1.405406
1004	2432	2.782070
1051	2432	-2.359344
1238	2432	20.374277
1374	2432	12.073173
1624	2432	-12.460845
1823	2432	-3.336693
1897	2432	-5.149484
2128	2432	-1.228208
2749	2432	-2.155939
3770	2432	21.355959
3945	2432	1.752143
2347	2435	-14.625883
3703	2435	-2.258342
14	2436	7.370091
42	2436	-13.646770
307	2436	16.657483
352	2436	-10.525700
439	2436	10.341158
456	2436	-17.357946
501	2436	29.746521
508	2436	26.266409
521	2436	12.965560
545	2436	10.169764
552	2436	-11.054974
580	2436	7.152712
615	2436	8.222298
622	2436	6.047807
663	2436	-12.411955
774	2436	0.443550
811	2436	-22.374973
852	2436	3.928192
874	2436	-1.219478
895	2436	-3.736227
911	2436	9.840121
976	2436	-8.309559
977	2436	-10.246672
1023	2436	-0.413809
1058	2436	8.144226
1089	2436	-8.298493
1092	2436	7.207767
1101	2436	-7.166917
1113	2436	0.753252
1143	2436	-1.703478
1147	2436	8.826657
1169	2436	-10.240824
1185	2436	18.849353
1193	2436	7.952063
1216	2436	-13.189800
1298	2436	9.696606
1325	2436	10.068317
1375	2436	12.607170
1396	2436	0.468812
1445	2436	-5.084912
1485	2436	15.707220
1538	2436	26.077879
1560	2436	-27.171736
1656	2436	-27.509805
1705	2436	-4.846586
1726	2436	-10.289751
1747	2436	-15.468999
1764	2436	1.611458
1791	2436	-3.319512
1812	2436	-14.919771
1897	2436	-14.002661
1955	2436	-36.777301
2047	2436	1.391821
2089	2436	2.629050
2129	2436	-9.900754
2170	2436	-3.352612
2181	2436	-19.452293
2216	2436	3.217265
2265	2436	1.450766
2287	2436	-10.374893
2381	2436	2.896469
2393	2436	-33.639276
2436	2436	-9.405569
2464	2436	-4.411817
2465	2436	2.344209
2468	2436	-1.277535
2490	2436	18.053809
2531	2436	2.293661
2543	2436	-4.750595
2585	2436	-2.750989
2605	2436	-4.059872
2702	2436	4.345755
2727	2436	-3.874098
2729	2436	10.644767
2766	2436	1.063006
2772	2436	-6.621065
2832	2436	-15.161790
2866	2436	0.810409
2870	2436	-9.543205
2943	2436	11.276122
2990	2436	2.477276
3018	2436	-17.791093
3032	2436	13.395857
3035	2436	4.777914
3044	2436	-4.024178
3171	2436	1.354148
3204	2436	-4.289509
3229	2436	10.063320
3325	2436	-7.559368
3352	2436	29.018660
3374	2436	-10.095104
3476	2436	5.415683
3519	2436	-5.771829
3525	2436	11.290887
3565	2436	-11.670886
3730	2436	-16.909736
3823	2436	0.103809
3880	2436	1.207333
3882	2436	-3.808594
3904	2436	21.096383
3945	2436	8.871463
3984	2436	25.311915
4032	2436	-0.621298
279	2438	-8.902377
2291	2438	5.345279
2582	2438	-7.594914
2729	2439	-8.863739
3261	2440	-3.266076
97	2441	0.493931
342	2441	-0.412723
417	2441	-11.330991
603	2441	3.299523
658	2441	2.950253
893	2441	1.041567
1922	2441	3.555585
1956	2441	-20.331327
2653	2441	-2.933967
2921	2441	9.233092
2958	2441	4.465764
3153	2441	5.180462
3240	2441	-6.450376
3522	2441	-1.572490
3549	2441	-0.713608
3840	2441	-4.152019
3945	2441	5.465257
1374	2445	-3.978475
4062	2447	20.969292
1608	2449	-12.022091
545	2453	1.926944
1051	2453	-6.912639
2419	2453	-10.411779
2543	2453	13.413445
3430	2453	-0.400241
4021	2453	-2.012349
3878	2454	-1.893763
2354	2457	-4.325648
2146	2459	2.361705
2846	2459	4.651783
3522	2459	2.212870
3660	2459	1.021780
3734	2459	-12.626277
550	2460	17.854343
895	2460	-5.425353
1362	2460	-16.786899
2559	2460	-1.780263
3507	2460	13.869245
214	2461	-4.768386
228	2461	-2.301721
976	2461	-2.528938
1347	2461	-0.266879
1408	2461	3.846976
2216	2461	21.885834
372	2462	-5.091851
3733	2462	-3.100736
3800	2462	0.761000
97	2463	20.977774
163	2463	4.651122
456	2463	4.332020
510	2463	-18.188916
550	2463	-10.475636
615	2463	-24.971610
619	2463	1.755748
623	2463	-12.916742
663	2463	0.553884
713	2463	3.455460
737	2463	-1.222625
1019	2463	11.407314
1092	2463	14.223437
1274	2463	-4.550483
1284	2463	-9.007462
1374	2463	-7.854740
1414	2463	1.434947
1485	2463	8.783875
1667	2463	14.110279
1710	2463	-1.497010
1942	2463	-7.634538
1958	2463	10.798496
2047	2463	14.570502
2062	2463	-4.612960
2064	2463	-9.758290
2129	2463	-7.775468
2419	2463	-24.262488
2463	2463	2.219040
2468	2463	-4.425264
2599	2463	8.191972
3039	2463	6.936941
3227	2463	2.141665
3291	2463	11.785924
3410	2463	6.363449
3567	2463	2.313394
3709	2463	-1.314050
3793	2463	-2.490969
3866	2463	-18.583537
3915	2463	4.233695
3935	2463	-4.198337
4073	2463	11.361577
4	2464	-10.828137
16	2464	0.035249
25	2464	7.543205
73	2464	-3.291268
83	2464	6.833200
110	2464	-5.166491
171	2464	8.725447
456	2464	-6.723914
623	2464	-19.398988
1001	2464	13.425032
1039	2464	28.869314
1101	2464	-7.504545
1347	2464	-2.360355
1605	2464	6.615600
1851	2464	-14.063912
1855	2464	-12.560059
2037	2464	5.618919
2066	2464	-11.499014
2089	2464	-22.601551
2216	2464	-2.976123
2272	2464	-0.283009
2523	2464	9.365303
2574	2464	-11.454776
2846	2464	-12.002871
2916	2464	-8.790566
2981	2464	10.598074
3039	2464	6.764070
3301	2464	1.724943
3310	2464	-3.957008
3360	2464	11.150590
3373	2464	6.790216
3441	2464	7.822848
3595	2464	17.681458
3793	2464	1.880576
3795	2464	-4.704020
3945	2464	-4.660771
3950	2464	4.541981
4061	2464	21.728331
42	2465	-1.577150
243	2465	5.306302
252	2465	-9.273303
357	2465	12.922598
407	2465	-4.464495
665	2465	-1.673316
762	2465	-5.242623
949	2465	-10.078651
1015	2465	-4.229355
1023	2465	0.523699
1089	2465	5.187438
1127	2465	-15.989808
1179	2465	3.913191
1230	2465	2.811331
1312	2465	2.723132
1522	2465	-6.554103
1535	2465	-19.985695
1710	2465	-17.613150
1922	2465	-1.155853
2007	2465	1.401321
2060	2465	-7.712212
2066	2465	11.892472
2125	2465	1.656521
2137	2465	-2.063491
2214	2465	-1.089247
2278	2465	-16.185338
2375	2465	16.551386
2425	2465	7.056477
2580	2465	-2.099083
2619	2465	11.100153
2816	2465	3.730074
3006	2465	-1.708109
3117	2465	7.576075
3419	2465	7.228635
3728	2465	5.395611
3795	2465	-5.420228
3847	2465	23.284695
3866	2465	7.826462
3873	2465	1.699354
4032	2465	-2.511134
4071	2465	5.755198
4083	2465	11.948422
3349	2466	-19.215900
186	2467	-3.564020
288	2467	-12.276070
1374	2467	-6.650955
1485	2467	-15.149600
1903	2467	23.353323
4051	2467	-4.914884
4	2468	9.141518
113	2468	-9.704724
170	2468	9.003594
243	2468	12.134333
273	2468	-3.232138
328	2468	0.846117
429	2468	-6.395190
439	2468	-5.391762
456	2468	-15.029906
471	2468	6.718980
628	2468	15.587470
710	2468	5.045289
736	2468	-16.308644
737	2468	-16.688194
816	2468	-25.995884
843	2468	3.417456
852	2468	0.836122
895	2468	-8.203785
1077	2468	-7.896729
1092	2468	-1.733498
1101	2468	4.065345
1124	2468	-10.774197
1153	2468	1.966607
1179	2468	-1.790011
1216	2468	-3.911540
1219	2468	4.222142
1362	2468	12.395389
1390	2468	0.402521
1437	2468	-9.608110
1485	2468	-4.915286
1516	2468	-9.620092
1679	2468	-3.939902
1756	2468	3.316365
1763	2468	-22.789504
1781	2468	8.556071
1812	2468	2.816187
1821	2468	-2.701340
1867	2468	11.395620
1955	2468	-6.801661
1979	2468	-0.704717
2010	2468	4.801823
2027	2468	9.664252
2045	2468	0.758406
2060	2468	14.443426
2163	2468	-13.070595
2169	2468	-9.505289
2216	2468	-6.226594
2341	2468	11.121933
2349	2468	-0.388326
2393	2468	10.069990
2412	2468	-2.283228
2436	2468	14.514551
2490	2468	1.417853
2541	2468	-1.179280
2663	2468	4.895977
2665	2468	0.848953
2702	2468	-6.059539
2721	2468	2.257337
2794	2468	4.639728
2816	2468	-2.361443
2826	2468	19.322166
2907	2468	-8.763101
2987	2468	4.345952
3145	2468	2.969129
3148	2468	-10.746481
3158	2468	1.783542
3197	2468	21.020282
3229	2468	-12.876631
3276	2468	16.568076
3349	2468	4.199987
3356	2468	15.144229
3373	2468	-8.145379
3485	2468	1.604541
3510	2468	-22.008747
3519	2468	13.792164
3522	2468	10.745864
3567	2468	-1.552527
3622	2468	0.202258
3748	2468	14.291792
3842	2468	-7.361176
3866	2468	5.212841
3890	2468	13.815628
3945	2468	-1.053005
3977	2468	1.853924
4021	2468	6.563193
4083	2468	-12.130172
73	2469	-5.405430
472	2469	-18.637202
1092	2469	12.446126
1126	2469	-2.191900
1131	2469	-3.172199
1682	2469	2.614688
1981	2469	9.956192
2010	2469	-0.710166
2066	2469	-7.537843
2393	2469	12.206264
2520	2469	-3.382231
2699	2469	9.073626
3399	2469	2.059305
3450	2469	9.220496
3481	2469	-16.483158
3563	2469	6.204511
3823	2469	-11.477408
1726	2470	12.996119
2105	2470	-4.123018
3250	2470	17.778891
4035	2470	-4.537234
452	2471	-0.382799
1508	2471	-0.929909
1537	2471	-14.797198
1812	2471	3.024279
3016	2471	-15.151174
3740	2471	-15.295721
3765	2471	-11.591930
44	2472	-2.148632
95	2472	-6.596634
113	2472	11.225219
389	2472	3.113595
456	2472	-6.067807
577	2472	-3.761547
663	2472	3.475143
898	2472	-6.146743
1078	2472	12.967846
1291	2472	-15.923606
1336	2472	11.315094
1342	2472	3.838065
1502	2472	8.618574
1508	2472	-4.249398
1537	2472	0.773052
1538	2472	-17.945758
1570	2472	-7.593448
1594	2472	-24.026241
1976	2472	4.446718
2221	2472	-5.872926
2223	2472	8.588543
2349	2472	-3.368844
2472	2472	6.845604
2599	2472	-8.283718
2691	2472	2.004166
2803	2472	-4.909136
2907	2472	-1.493275
3256	2472	13.865891
3358	2472	1.196098
3386	2472	-13.600437
3622	2472	-7.536393
3866	2472	-6.333657
4021	2472	10.673945
4051	2472	2.853215
4086	2472	-12.776310
854	2475	7.833605
2665	2475	-6.648229
332	2476	9.819173
743	2477	12.058139
777	2477	14.333287
1374	2477	-7.617784
1536	2477	-5.027674
234	2480	4.113779
370	2480	5.248280
415	2480	-4.178296
504	2480	-8.555433
737	2480	-12.375101
774	2480	-11.576303
933	2480	27.478623
938	2480	-2.183061
1078	2480	-9.591374
1577	2480	11.332194
1812	2480	14.068326
1862	2480	-6.645361
2412	2480	-5.969675
3310	2480	-14.963499
3873	2480	-10.640479
4082	2480	-4.436496
1463	2481	-14.057599
73	2482	-6.342584
365	2482	12.158553
439	2482	-6.868933
440	2482	-16.823078
2270	2482	1.361388
2844	2482	-3.392920
2210	2483	19.930071
2285	2484	8.342705
214	2485	-8.723822
2755	2485	-1.814079
2871	2485	0.990303
928	2489	10.361196
1690	2489	18.148879
2615	2489	12.527787
2882	2489	5.455591
2922	2489	-16.803643
4083	2489	2.902731
33	2490	-1.741154
80	2490	-2.205102
170	2490	-6.185536
352	2490	-0.331256
357	2490	-1.719881
407	2490	0.231985
472	2490	17.265076
508	2490	6.978737
521	2490	1.712181
545	2490	-9.184159
601	2490	14.158333
619	2490	-3.336186
623	2490	-3.178595
625	2490	-7.171644
658	2490	-16.124769
736	2490	2.275661
737	2490	-22.123348
772	2490	0.901021
789	2490	-5.437841
798	2490	15.566005
895	2490	1.152391
914	2490	6.663783
976	2490	14.981978
977	2490	-7.265293
1101	2490	-14.026867
1108	2490	-3.515047
1160	2490	0.413385
1281	2490	12.352603
1363	2490	-8.258280
1375	2490	4.368744
1396	2490	20.034591
1468	2490	0.048108
1522	2490	19.046649
1657	2490	-2.583229
1710	2490	-6.161919
1719	2490	-20.951920
1949	2490	-10.963247
1955	2490	-17.160566
2010	2490	-4.666561
2075	2490	-1.262399
2089	2490	0.115832
2105	2490	-1.324097
2181	2490	-5.567475
2216	2490	11.306428
2270	2490	14.530789
2278	2490	-17.341109
2287	2490	5.085804
2472	2490	25.855032
2490	2490	10.627025
2518	2490	5.670343
2655	2490	-1.432010
2707	2490	8.646068
2766	2490	-8.293941
2778	2490	-21.467763
2816	2490	-17.974359
2836	2490	-9.552109
2843	2490	-11.273116
2963	2490	-4.440969
3018	2490	1.778803
3108	2490	-1.291845
3131	2490	0.972004
3158	2490	-3.773564
3229	2490	14.585270
3485	2490	-15.301524
3534	2490	-1.354067
3552	2490	25.063659
3607	2490	-8.711917
3651	2490	-14.131929
3680	2490	-5.899185
3738	2490	-13.019338
3740	2490	-5.160244
3788	2490	-1.130990
3793	2490	-12.226430
3853	2490	-20.172064
3904	2490	8.020531
3945	2490	-18.841344
3980	2490	3.229058
4025	2490	-3.253352
25	2492	7.129967
97	2492	27.051123
209	2492	11.036721
228	2492	-10.884800
417	2492	-7.437649
439	2492	14.071235
469	2492	-4.409902
541	2492	-9.579090
545	2492	12.806844
572	2492	1.500725
615	2492	-5.066605
737	2492	32.034314
895	2492	8.922231
917	2492	-1.782734
939	2492	2.886665
993	2492	18.565314
1015	2492	2.412865
1077	2492	-15.218483
1079	2492	12.894109
1101	2492	14.493810
1132	2492	0.696452
1144	2492	-6.028445
1169	2492	-11.170807
1328	2492	2.411852
1396	2492	-0.135325
1428	2492	7.787268
1429	2492	-17.669791
1431	2492	-10.656026
1440	2492	-9.923340
1452	2492	-2.036905
1468	2492	4.569200
1485	2492	9.072023
1637	2492	-1.455967
1646	2492	-2.293257
1682	2492	-20.966874
1808	2492	-8.220065
1889	2492	-4.502518
1903	2492	-21.421887
1949	2492	10.263040
1955	2492	14.184009
1970	2492	10.573549
1976	2492	12.680973
1979	2492	12.134787
1994	2492	-3.194689
2010	2492	32.637324
2045	2492	1.714527
2066	2492	-4.953867
2156	2492	-10.024302
2182	2492	-10.210819
2214	2492	5.559307
2232	2492	4.970365
2290	2492	8.989045
2307	2492	5.634654
2341	2492	8.811869
2441	2492	-4.136767
2468	2492	-15.882514
2492	2492	28.355777
2669	2492	-2.022734
2763	2492	-0.343686
2962	2492	-6.719704
2991	2492	-8.147435
3119	2492	16.454075
3144	2492	6.915014
3175	2492	1.768427
3229	2492	4.396025
3236	2492	17.666536
3241	2492	-4.563598
3358	2492	-8.712001
3368	2492	-2.261886
3430	2492	-7.969068
3447	2492	-2.622137
3457	2492	-4.542952
3476	2492	-0.822175
3529	2492	4.399181
3578	2492	14.377821
3657	2492	-21.037471
3688	2492	-11.192759
3689	2492	10.573859
3719	2492	21.825025
3734	2492	24.954636
3912	2492	-20.149340
3928	2492	-6.383594
3945	2492	-1.177696
3973	2492	-3.648335
187	2494	-10.525017
428	2494	-5.055867
456	2494	10.351445
541	2494	-10.589864
895	2494	-26.572840
976	2494	-16.094486
996	2494	-9.088725
1050	2494	-10.534012
1088	2494	-13.361819
1259	2494	-22.151653
1682	2494	-9.307159
1791	2494	0.929843
1819	2494	5.413570
1842	2494	-0.740603
1873	2494	-8.920339
1898	2494	21.220643
2023	2494	1.228637
2168	2494	14.115912
2347	2494	15.361870
2468	2494	12.678698
2494	2494	-2.625616
3143	2494	-9.263945
3256	2494	3.798473
3476	2494	-10.072524
3589	2494	1.839398
3701	2494	14.594617
3734	2494	6.496073
3795	2494	10.899296
3958	2494	10.086812
1185	2495	-7.540393
1889	2495	-12.233384
2463	2495	17.572622
3119	2495	-5.541562
633	2496	-2.442215
2587	2496	-12.002212
2957	2496	7.159668
143	2497	-4.270405
501	2497	5.360028
527	2497	1.507531
1696	2497	-9.950465
2512	2497	1.160012
2624	2497	-15.610429
3740	2497	-2.741015
1718	2498	3.274002
2846	2498	1.130498
3885	2502	9.579887
1015	2503	0.481245
1075	2503	27.722551
15	2505	0.392915
97	2505	23.813235
113	2505	-3.635432
617	2505	-20.741698
618	2505	10.877021
619	2505	-4.511418
744	2505	5.458174
893	2505	-11.228149
895	2505	15.030199
978	2505	2.586171
999	2505	4.596827
1015	2505	7.352827
1101	2505	-10.841426
1125	2505	-1.752658
1280	2505	5.485976
1362	2505	26.105009
1485	2505	0.495446
1533	2505	-18.543428
1535	2505	5.205500
1537	2505	14.570117
1691	2505	-7.711758
2182	2505	21.397638
2216	2505	10.695977
2226	2505	8.680873
2232	2505	3.540614
2332	2505	9.380051
2341	2505	-16.976106
2492	2505	-14.138609
2518	2505	-2.720863
2803	2505	7.111519
2846	2505	-3.612602
2885	2505	-9.292905
3080	2505	-16.626232
3310	2505	-7.164286
3485	2505	0.828228
3510	2505	21.504277
3519	2505	-19.819573
3585	2505	-10.626367
3622	2505	2.509854
3684	2505	0.429622
3719	2505	13.140812
3904	2505	-5.676969
3928	2505	-1.228947
3937	2505	6.665253
798	2508	-0.431321
2066	2508	6.499830
2270	2508	-0.176819
2341	2508	-6.250646
3006	2508	2.714734
3922	2508	3.399814
4003	2508	-11.315884
184	2511	1.337829
4	2512	3.251147
14	2512	-5.109122
30	2512	2.285753
97	2512	0.340422
325	2512	17.545907
424	2512	8.217090
439	2512	-15.190408
696	2512	-0.991638
711	2512	5.181277
752	2512	5.991092
977	2512	-3.198522
1072	2512	-6.791667
1085	2512	-14.879990
1099	2512	-0.695161
1183	2512	-10.210342
1485	2512	8.735152
1530	2512	2.732853
1608	2512	7.069043
1667	2512	15.368706
1759	2512	18.714779
1787	2512	-4.937000
1802	2512	-4.825785
1849	2512	-8.946209
2216	2512	10.309096
2246	2512	12.809409
2512	2512	-4.709112
2551	2512	-15.435170
2616	2512	1.951116
2642	2512	8.910880
2665	2512	3.040735
2996	2512	-13.065998
3007	2512	18.894714
3301	2512	-24.438864
3310	2512	-6.569128
3344	2512	-0.352969
3441	2512	1.120870
3614	2512	-3.815650
3662	2512	6.628352
3689	2512	3.207114
3709	2512	-8.598983
3730	2512	6.271020
3962	2512	-7.006820
64	2513	15.651499
1976	2513	21.022232
2494	2513	16.609880
2820	2513	-7.003315
3382	2513	9.414986
3404	2513	8.133014
3795	2513	-5.944920
4051	2513	4.534789
1375	2514	6.070651
1874	2514	-5.100354
4	2515	-10.814962
937	2515	13.482096
1238	2515	8.237755
76	2518	-9.260124
1922	2518	-3.998067
2093	2518	2.939852
2580	2518	2.617752
2596	2518	-15.947380
3006	2518	-13.789726
1290	2519	0.757442
1690	2519	5.227565
382	2520	-12.447787
384	2520	-0.788857
1137	2520	8.421455
1523	2520	7.813500
1643	2520	-4.562414
2066	2520	4.549654
2503	2520	6.962132
3086	2520	18.506279
3645	2520	-15.707433
3915	2520	-13.399602
4032	2520	-10.570778
209	2521	11.481590
214	2521	-4.189697
589	2521	-2.633013
623	2521	-2.961059
1646	2521	15.657191
2409	2521	-8.346429
3157	2521	-0.384388
3229	2521	-5.888013
3614	2521	0.880352
4	2523	-20.843735
14	2523	18.174335
73	2523	0.917736
148	2523	6.754861
365	2523	7.075605
456	2523	-10.550251
552	2523	-5.870978
580	2523	11.714994
767	2523	-6.352383
803	2523	30.194542
824	2523	-10.675475
977	2523	4.828241
1376	2523	1.144240
1386	2523	8.019055
1485	2523	-3.734611
1522	2523	5.834778
1646	2523	23.184963
1679	2523	-10.540752
1955	2523	-12.292047
1979	2523	3.041005
2089	2523	-11.558382
2109	2523	8.594748
2216	2523	13.483606
2413	2523	5.946481
2436	2523	-8.420840
2523	2523	-11.247772
2542	2523	13.526015
2665	2523	-2.251400
2684	2523	0.001504
2816	2523	7.365025
3476	2523	25.095852
3620	2523	-3.311175
3740	2523	34.641206
3816	2523	-33.996449
3847	2523	6.822468
3977	2523	6.886149
4083	2523	-11.690212
4082	2526	-26.906460
2194	2529	24.470049
113	2531	9.994036
221	2531	0.423549
550	2531	-12.000364
572	2531	-0.327037
1185	2531	-3.932441
1589	2531	-5.651807
2492	2531	4.492971
3006	2531	-9.856714
3430	2531	2.599266
3587	2531	-0.075467
3942	2531	-0.318603
97	2532	3.835372
623	2532	5.239689
703	2532	24.009756
1816	2532	-8.792061
2420	2532	-3.494028
3246	2532	2.555359
